date,open,high,low,close,volume,amount,turn,pct_change,windcode
2022-01-13,6079,6109,5948,6089,909247,81521879200,0.0,0.8947804473902199,P.DCE
2022-01-16,6081,6096,5933,6074,826021,74153431500,0.0,-0.24634586960091687,P.DCE
2022-01-17,6087,6173,6075,6159,625279,57065482300,0.0,1.3994073098452464,P.DCE
2022-01-18,6155,6344,6134,6239,769480,71518885300,0.0,1.2989121610651022,P.DCE
2022-01-19,6239,6352,6235,6325,569947,53401362699,0.0,1.3784260298124629,P.DCE
2022-01-20,6327,6415,6297,6401,622262,58798890700,0.0,1.2015810276679861,P.DCE
2022-01-23,6454,6512,6363,6363,693161,66416135100,0.0,-0.5936572410560892,P.DCE
2022-01-24,6356,6376,6259,6337,629701,59232348500,0.0,-0.4086122898004141,P.DCE
2022-01-25,6337,6446,6286,6433,563544,53432493500,0.0,1.5149124191257801,P.DCE
2022-01-26,6450,6571,6422,6552,556767,53991333400,0.0,1.8498367791077275,P.DCE
2022-01-27,6567,6689,6567,6675,606948,59836823000,0.0,1.8772893772893706,P.DCE
2022-02-06,6727,6990,6727,6828,568300,58322381200,0.0,2.292134831460668,P.DCE
2022-02-07,6828,6875,6665,6711,644260,64922046400,0.0,-1.7135325131810153,P.DCE
2022-02-08,6667,6668,6522,6633,667401,65503311700,0.0,-1.1622708985248087,P.DCE
2022-02-09,6757,6805,6638,6692,721646,72025756600,0.0,0.8894919342680607,P.DCE
2022-02-10,6700,6739,6577,6673,840616,83362365300,0.0,-0.28392109982068314,P.DCE
2022-02-13,6718,6861,6692,6777,689736,69524543600,0.0,1.5585194065637742,P.DCE
2022-02-14,6766,6872,6708,6866,700893,70764537300,0.0,1.3132654566917479,P.DCE
2022-02-15,6782,6848,6645,6841,865340,86809593400,0.0,-0.3641130206816223,P.DCE
2022-02-16,6800,6848,6723,6809,798203,80743919300,0.0,-0.46776787019441324,P.DCE
2022-02-17,6827,7025,6827,7004,943428,97413961900,0.0,2.863856660302533,P.DCE
2022-02-20,6964,7136,6938,7075,707740,74175894000,0.0,1.0137064534551765,P.DCE
2022-02-21,7086,7262,7048,7236,693345,74019015700,0.0,2.275618374558297,P.DCE
2022-02-22,7169,7684,7090,7511,1227393,134247479200,0.0,3.800442233278045,P.DCE
2022-02-23,7465,7808,7465,7791,1231587,139674019900,0.0,3.727865796831309,P.DCE
2022-02-24,7828,7951,7520,7633,1421086,162966774100,0.0,-2.0279810037222457,P.DCE
2022-02-27,7458,7700,7301,7661,1198617,133805870700,0.0,0.36682824577491946,P.DCE
2022-02-28,7657,8099,7566,8078,1061216,123978967700,0.0,5.443153635295661,P.DCE
2022-03-01,8211,8467,8109,8291,1508462,186627572000,0.0,2.636791284971518,P.DCE
2022-03-02,8225,8598,8201,8486,936944,117345556700,0.0,2.3519478953081707,P.DCE
2022-03-03,8399,8463,7751,7875,1387781,167421688800,0.0,-7.200094272920099,P.DCE
2022-03-06,7942,8317,7828,8004,1063980,126922197300,0.0,1.6380952380952385,P.DCE
2022-03-07,7966,8195,7652,8040,1134306,133580382100,0.0,0.4497751124437732,P.DCE
2022-03-08,7910,8545,7834,8545,1008090,122423033300,0.0,6.281094527363185,P.DCE
2022-03-09,8423,8463,8004,8234,1217371,149500848900,0.0,-3.6395552954944455,P.DCE
2022-03-10,8332,8567,8154,8295,957568,119163110600,0.0,0.7408307019674432,P.DCE
2022-03-13,8221,8238,7693,7693,997551,118010066400,0.0,-7.257383966244724,P.DCE
2022-03-14,7730,7756,7378,7399,825401,92869143800,0.0,-3.821656050955413,P.DCE
2022-03-15,7431,7801,7391,7672,766513,87078971199,0.0,3.6896877956480667,P.DCE
2022-03-16,7761,7821,7282,7349,913498,102517113000,0.0,-4.210114702815437,P.DCE
2022-03-17,7545,7653,7386,7430,899250,100287444200,0.0,1.1021907742549963,P.DCE
2022-03-20,7210,7465,7077,7324,731937,79034676700,0.0,-1.4266487213997259,P.DCE
2022-03-21,7308,7578,7269,7568,605751,66933052100,0.0,3.331512834516648,P.DCE
2022-03-22,7568,7732,7492,7715,539143,60956666700,0.0,1.9423890063424931,P.DCE
2022-03-23,7794,8122,7646,7656,664929,78021201700,0.0,-0.7647440051847032,P.DCE
2022-03-24,7599,7869,7571,7779,554815,63812671200,0.0,1.6065830721003094,P.DCE
2022-03-27,7794,7950,7685,7781,467140,54260130500,0.0,0.025710245532839515,P.DCE
2022-03-28,7781,7876,7674,7838,408564,47237862000,0.0,0.7325536563423718,P.DCE
2022-03-29,7660,7761,7564,7740,407473,46535721500,0.0,-1.2503189589180952,P.DCE
2022-03-30,7742,7806,7593,7724,308246,35308457600,0.0,-0.20671834625323182,P.DCE
2022-03-31,7666,7746,7274,7339,396110,44357060300,0.0,-4.98446400828586,P.DCE
2022-04-05,7498,7869,7449,7825,194741,22263988200,0.0,6.622155607030922,P.DCE
2022-04-06,7762,7919,7724,7808,588405,60047982699,0.0,-0.21725239616613434,P.DCE
2022-04-07,7828,7957,7805,7948,534455,54958528400,0.0,1.7930327868852514,P.DCE
2022-04-10,7966,8067,7843,7902,604041,62641989200,0.0,-0.578761952692497,P.DCE
2022-04-11,7862,8196,7833,8159,597927,62610846700,0.0,3.252341179448237,P.DCE
2022-04-12,8192,8290,8100,8147,585298,62513315100,0.0,-0.14707684765289386,P.DCE
2022-04-13,8198,8428,8166,8374,594317,64358220500,0.0,2.7863017061495077,P.DCE
2022-04-14,8354,8621,8302,8620,626677,69177682900,0.0,2.937664198710288,P.DCE
2022-04-17,8621,8848,8587,8644,791837,89720270300,0.0,0.27842227378189754,P.DCE
2022-04-18,8698,8845,8684,8788,630094,72138915500,0.0,1.6658954187875885,P.DCE
2022-04-19,8724,8808,8437,8532,853993,96164281400,0.0,-2.9130632680928525,P.DCE
2022-04-20,8537,8695,8485,8595,651964,72932231500,0.0,0.7383966244725704,P.DCE
2022-04-21,8551,8716,8455,8497,866278,96914711900,0.0,-1.1401977894124449,P.DCE
2022-04-24,8821,9210,8520,8541,1391734,161052029000,0.0,0.5178298222902278,P.DCE
2022-04-25,8437,8771,8351,8744,924623,102933013100,0.0,2.376770869921563,P.DCE
2022-04-26,8752,8949,8736,8936,799306,92253210200,0.0,2.1957913998170264,P.DCE
2022-04-27,9454,9471,8948,9187,1039306,123722052100,0.0,2.8088630259623937,P.DCE
2022-04-28,9166,9505,9118,9427,970098,117859731000,0.0,2.612387068684008,P.DCE
2022-05-04,9204,9411,9025,9115,535438,63930340500,0.0,-3.309642516176936,P.DCE
2022-05-05,9075,9238,8837,8868,886187,104071416600,0.0,-2.709818979703782,P.DCE
2022-05-08,8859,8960,8750,8873,734015,84781597300,0.0,0.0563824988723427,P.DCE
2022-05-09,8837,8928,8673,8860,802111,92155928900,0.0,-0.14651189000337572,P.DCE
2022-05-10,8836,8949,8699,8882,833122,95798593200,0.0,0.2483069977426533,P.DCE
2022-05-11,8888,9002,8736,8744,854048,98796602200,0.0,-1.5537041206935331,P.DCE
2022-05-12,8729,9052,8713,8953,732838,85053523699,0.0,2.3902104300091542,P.DCE
2022-05-15,8953,9064,8827,8928,716590,83343339300,0.0,-0.27923601027588507,P.DCE
2022-05-16,8928,9002,8652,8756,799712,91930301700,0.0,-1.926523297491034,P.DCE
2022-05-17,8805,8905,8762,8831,656747,75612936100,0.0,0.8565555047967077,P.DCE
2022-05-18,8836,8893,8686,8860,732017,83923348400,0.0,0.32838863095911996,P.DCE
2022-05-19,8669,9038,8598,9022,1223010,139960828600,0.0,1.828442437923261,P.DCE
2022-05-22,8910,9049,8882,8986,641799,75016244000,0.0,-0.39902460651740634,P.DCE
2022-05-23,9018,9147,8951,9112,691262,81618578300,0.0,1.402181170710004,P.DCE
2022-05-24,9201,9215,9063,9104,602504,71795436300,0.0,-0.08779631255487752,P.DCE
2022-05-25,9104,9104,8942,9057,640090,75323199000,0.0,-0.5162565905096672,P.DCE
2022-05-26,9126,9425,9086,9278,764240,92453925300,0.0,2.4401015788892533,P.DCE
2022-05-29,9149,9324,8991,8999,791876,94599702200,0.0,-3.007113602069411,P.DCE
2022-05-30,8974,9186,8960,9100,577255,68315152000,0.0,1.1223469274363795,P.DCE
2022-05-31,9112,9121,8988,9109,569227,67309091800,0.0,0.09890109890109411,P.DCE
2022-06-01,9109,9255,9025,9252,584286,69849953300,0.0,1.5698759468657286,P.DCE
2022-06-05,9344,9357,9138,9265,428934,51672632200,0.0,0.14051015996541238,P.DCE
2022-06-06,9250,9364,9178,9327,523087,63203595300,0.0,0.6691851052347486,P.DCE
2022-06-07,9269,9497,9238,9315,671459,81833543400,0.0,-0.1286587327114841,P.DCE
2022-06-08,9327,9354,8811,8830,997200,118187267000,0.0,-5.206655931293613,P.DCE
2022-06-09,8831,8957,8821,8830,568782,65902545400,0.0,0.0,P.DCE
2022-06-12,8712,8770,8581,8653,727872,82465702300,0.0,-2.004530011325023,P.DCE
2022-06-13,8644,8799,8564,8758,631668,71490675300,0.0,1.2134519819715806,P.DCE
2022-06-14,8758,8768,8425,8426,726308,81331211400,0.0,-3.790819821877145,P.DCE
2022-06-15,8452,8506,8232,8278,731167,79985675800,0.0,-1.7564680750059347,P.DCE
2022-06-16,8271,8333,8164,8235,638473,68595454400,0.0,-0.5194491423049064,P.DCE
2022-06-19,8213,8239,7781,7828,880600,91912474400,0.0,-4.942319368548875,P.DCE
2022-06-20,7785,7880,7580,7649,980604,98658977600,0.0,-2.286663260091981,P.DCE
2022-06-21,7670,7819,7415,7449,949512,94491679000,0.0,-2.6147208785462173,P.DCE
2022-06-22,7248,7414,7181,7368,1144692,109156392700,0.0,-1.0873942811115533,P.DCE
2022-06-23,7376,7535,6912,6986,1464874,137209005600,0.0,-5.1845819761129235,P.DCE
2022-06-26,7073,7250,6892,7162,1092008,101166047600,0.0,2.5193243630117435,P.DCE
2022-06-27,7325,7486,7202,7466,1008857,96135320900,0.0,4.244624406590347,P.DCE
2022-06-28,7466,7495,7251,7296,897303,86177885200,0.0,-2.2769890168765072,P.DCE
2022-06-29,7346,7400,7213,7336,754788,72055508300,0.0,0.5482456140350811,P.DCE
2022-06-30,7302,7310,6713,6852,1167903,106242077000,0.0,-6.597600872410037,P.DCE
2022-07-03,6915,6917,6691,6826,764773,68050005300,0.0,-0.3794512551079987,P.DCE
2022-07-04,6740,6776,6428,6477,1134633,97878005100,0.0,-5.1128039847641364,P.DCE
2022-07-05,6434,6452,5955,6147,1425471,114648155300,0.0,-5.094951366373324,P.DCE
2022-07-06,6213,6248,5920,6085,1546925,122795052200,0.0,-1.008622092077438,P.DCE
2022-07-07,6204,6464,6204,6319,1289295,106529187500,0.0,3.8455217748561976,P.DCE
2022-07-10,6266,6480,6127,6289,1104104,90828232000,0.0,-0.4747586643456203,P.DCE
2022-07-11,6251,6357,6112,6148,1093220,88655553900,0.0,-2.242009858483063,P.DCE
2022-07-12,6065,6085,5717,5901,1217203,93228594400,0.0,-4.017566688353935,P.DCE
2022-07-13,5716,6044,5664,5921,1309373,100179278400,0.0,0.3389256058295098,P.DCE
